Date,Open,High,Low,Close,Volume,Change
2025-03-06,79100,80200,78900,79500,347224,0.011450381679389388
2025-03-07,78900,78900,77800,77900,621586,-0.020125786163522008
2025-03-10,77900,78700,77300,78500,480479,0.007702182284980763
2025-03-11,76900,82700,75600,81800,1312797,0.042038216560509545
2025-03-12,82700,84700,81900,82200,860939,0.004889975550122161
2025-03-13,82400,82600,80100,80500,638383,-0.020681265206812682
2025-03-14,80900,82300,79900,80500,448426,0.0
2025-03-17,82200,84400,81200,82100,786495,0.019875776397515477
2025-03-18,82300,82800,80500,80700,579314,-0.01705237515225333
2025-03-19,81600,82400,81100,81900,574156,0.014869888475836479
2025-03-20,82400,83600,81900,82800,641530,0.01098901098901095
2025-03-21,83300,84000,82500,83400,638764,0.007246376811594235
2025-03-24,83000,83000,81800,81800,250685,-0.01918465227817745
2025-03-25,82300,83300,82300,82800,271450,0.012224938875305513
2025-03-26,83700,85400,83500,84800,731000,0.024154589371980784
2025-03-27,83900,83900,82300,82400,376636,-0.028301886792452824
2025-03-28,82200,82200,79600,80000,520309,-0.029126213592232997
2025-03-31,78300,78400,77100,77200,527303,-0.03500000000000003
2025-04-01,77900,78400,77000,77900,356143,0.0090673575129534
2025-04-02,78100,78400,76700,77400,329645,-0.006418485237484006
2025-04-03,75800,75800,72600,72900,1574127,-0.05813953488372092
2025-04-04,71000,73600,71000,72800,564805,-0.00137174211248281
2025-04-07,70800,71200,68000,68100,1004618,-0.06456043956043955
2025-04-08,69100,69500,66800,66900,752667,-0.017621145374449365
2025-04-09,65800,66900,64100,64700,638901,-0.03288490284005974
2025-04-10,69500,70100,68000,68700,1023079,0.0618238021638331
2025-04-11,67200,68100,66700,67900,536366,-0.011644832605531286
2025-04-14,68900,69700,68300,69000,587316,0.016200294550809957
2025-04-15,69600,71000,69600,70000,389352,0.01449275362318847
2025-04-16,69900,70800,69300,69300,311088,-0.010000000000000009
2025-04-17,69300,69800,68900,69700,245961,0.005772005772005873
2025-04-18,69800,70200,69400,70100,174771,0.0057388809182210565
2025-04-21,70200,70800,69500,70400,172887,0.004279600570613384
2025-04-22,69800,70200,69500,69800,195443,-0.008522727272727293
2025-04-23,71000,71500,70300,71300,395586,0.02148997134670494
2025-04-24,71300,71400,69700,70300,366155,-0.014025245441795287
2025-04-25,71200,72600,70800,71600,555142,0.01849217638691325
2025-04-28,71500,71800,70900,71000,244338,-0.008379888268156388
2025-04-29,71200,72300,71100,71800,339323,0.011267605633802802
2025-04-30,71300,72000,70700,71400,287038,-0.005571030640668551
2025-05-02,71000,71200,70400,70600,202511,-0.011204481792717047
2025-05-07,72000,72000,70800,71200,335932,0.008498583569405138
2025-05-08,71200,71500,70800,70800,367397,-0.005617977528089901
2025-05-09,71200,71200,70500,71100,261129,0.004237288135593209
2025-05-12,71500,72800,71300,72800,342148,0.02390998593530247
2025-05-13,73100,73500,72500,73000,379984,0.0027472527472527375
2025-05-14,73600,73600,71600,72500,451096,-0.006849315068493178
2025-05-15,72000,72600,71500,71600,233079,-0.012413793103448256
2025-05-16,71800,72100,70800,71300,183904,-0.0041899441340782495
2025-05-19,70600,71200,70000,70300,218924,-0.014025245441795287
2025-05-20,70900,71400,70100,70500,227059,0.002844950213371167
2025-05-21,70500,70800,70100,70300,240943,-0.0028368794326241176
2025-05-22,70100,70600,69700,70300,316537,0.0
2025-05-23,70400,70900,70000,70000,209927,-0.004267425320056861
2025-05-26,70000,71600,69600,71600,239182,0.02285714285714291
2025-05-27,70800,70900,68300,69000,631617,-0.03631284916201116
2025-05-28,69500,71500,69300,71200,561303,0.03188405797101446
2025-05-29,71800,72300,71000,72200,371386,0.014044943820224809
2025-05-30,71800,72300,70800,71100,592255,-0.015235457063711877
2025-06-02,70800,71400,70600,70800,251758,-0.00421940928270037
2025-06-04,71500,72600,71100,71300,593895,0.007062146892655274
2025-06-05,71600,72800,71600,72400,458239,0.015427769985974837
2025-06-09,73000,73600,72700,72900,452130,0.006906077348066253
2025-06-10,73700,74600,72600,73700,640483,0.010973936899862924
2025-06-11,74000,74600,73400,74600,514323,0.012211668928086894
2025-06-12,76400,76500,74900,75200,897232,0.008042895442359255
2025-06-13,74200,74700,71800,72200,931983,-0.039893617021276584
2025-06-16,71400,72000,70600,72000,394654,-0.0027700831024930483
2025-06-17,72200,73500,71800,72200,451460,0.002777777777777768
2025-06-18,71800,74500,71500,73800,559285,0.02216066481994461
2025-06-19,74200,74300,72600,73100,388030,-0.009485094850948506
2025-06-20,73300,74000,72800,74000,529685,0.012311901504787892
2025-06-23,72800,78500,71500,74700,1370349,0.009459459459459474
2025-06-24,76600,77600,75800,76200,1168788,0.02008032128514059
2025-06-25,76800,77000,75000,76100,514310,-0.001312335958005284
2025-06-26,76200,76200,74300,74700,393009,-0.018396846254927768
2025-06-27,74800,75200,73700,74100,434975,-0.008032128514056214
2025-06-30,74300,74800,73700,73800,422420,-0.004048582995951455
2025-07-01,74300,76800,74200,75400,655170,0.021680216802167918
2025-07-02,75400,76200,74600,76200,419986,0.010610079575596787
2025-07-03,76700,78000,76000,77900,704594,0.022309711286089273
2025-07-04,78600,80800,77200,77200,922122,-0.00898587933247752
2025-07-07,77000,77000,74000,74100,791075,-0.040155440414507804
2025-07-08,73600,74600,73000,73600,707380,-0.006747638326585648
2025-07-09,73800,74100,73200,73700,360540,0.0013586956521738358
2025-07-10,75000,76000,74400,75400,623424,0.023066485753052923
2025-07-11,75400,76100,74800,75300,332192,-0.0013262599469495706
2025-07-14,75800,80900,75700,77200,1769412,0.025232403718459473
2025-07-15,77100,77400,76200,76900,478176,-0.0038860103626943143
2025-07-16,76600,76800,75400,75400,531088,-0.01950585175552666
2025-07-17,76000,76200,74600,76000,375098,0.007957559681697646
2025-07-18,76200,76600,75700,76200,268217,0.002631578947368318
2025-07-21,76100,77000,75800,76600,277303,0.005249343832020914
2025-07-22,77200,79000,76400,76900,893819,0.003916449086161844
2025-07-23,77700,79500,77100,79100,1017097,0.02860858257477239
2025-07-24,79000,79100,77400,77900,628366,-0.015170670037926715
