Date,Open,High,Low,Close,Volume,Change
2025-08-22,800000,844000,799000,811000,41408,0.02918781725888331
2025-08-25,814000,820000,808000,817000,15127,0.007398273736128225
2025-08-26,834000,857000,780000,792000,66805,-0.030599755201958345
2025-08-27,802000,814000,794000,809000,21125,0.02146464646464641
2025-08-28,809000,819000,800000,804000,10328,-0.006180469715698411
2025-08-29,808000,832000,798000,821000,22715,0.021144278606965106
2025-09-01,822000,827000,807000,816000,11084,-0.006090133982947665
2025-09-02,816000,836000,816000,824000,18679,0.009803921568627416
2025-09-03,825000,900000,825000,900000,72546,0.09223300970873782
2025-09-04,889000,910000,881000,902000,25561,0.0022222222222221255
2025-09-05,893000,903000,883000,901000,16261,-0.0011086474501108556
2025-09-08,900000,903000,877000,891000,12796,-0.011098779134295245
2025-09-09,899000,899000,880000,891000,11992,0.0
2025-09-10,886000,899000,884000,893000,15629,0.002244668911335568
2025-09-11,888000,930000,887000,914000,44933,0.023516237402015694
2025-09-12,925000,1060000,916000,1042000,56037,0.1400437636761489
2025-09-15,1095000,1104000,1028000,1053000,35289,0.01055662188099804
2025-09-16,1043000,1049000,1021000,1027000,15715,-0.024691358024691357
2025-09-17,1027000,1033000,1005000,1013000,12934,-0.013631937682570539
2025-09-18,1006000,1010000,953000,970000,26583,-0.04244817374136234
2025-09-19,973000,980000,940000,940000,39844,-0.030927835051546393
2025-09-22,954000,960000,931000,943000,13980,0.0031914893617022155
2025-09-23,940000,967000,940000,942000,17324,-0.0010604453870625141
2025-09-24,950000,955000,931000,935000,10384,-0.007430997876857748
2025-09-25,938000,949000,933000,943000,10909,0.00855614973262031
2025-09-26,935000,943000,908000,916000,12373,-0.028632025450689325
2025-09-29,930000,932000,914000,917000,11384,0.0010917030567685337
2025-09-30,913000,935000,913000,921000,16084,0.004362050163576825
2025-10-01,930000,931000,918000,919000,9103,-0.0021715526601520097
2025-10-02,929000,953000,914000,919000,24004,0.0
2025-10-10,931000,985000,930000,965000,49618,0.05005440696409136
2025-10-13,1091000,1212000,1019000,1153000,127599,0.19481865284974087
2025-10-14,1205000,1478000,1173000,1386000,205548,0.20208152645273203
2025-10-15,1535000,1580000,1300000,1386000,136729,0.0
2025-10-16,1333000,1341000,1261000,1290000,75819,-0.06926406926406925
2025-10-17,1243000,1270000,1206000,1223000,46006,-0.05193798449612408
2025-10-20,1236000,1275000,1195000,1224000,46180,0.0008176614881438837
2025-10-21,1224000,1242000,1196000,1207000,31278,-0.01388888888888884
2025-10-22,1187000,1191000,1147000,1184000,39625,-0.01905550952775481
2025-10-23,1209000,1212000,1173000,1175000,38645,-0.007601351351351315
2025-10-24,1184000,1186000,1161000,1166000,27556,-0.007659574468085073
2025-10-27,1146000,1148000,1090000,1109000,65682,-0.048885077186964
2025-10-28,1100000,1114000,1070000,1075000,32219,-0.030658250676284915
2025-10-29,1100000,1174000,1100000,1140000,78812,0.0604651162790697
2025-10-30,1167000,1167000,1061000,1071000,55737,-0.06052631578947365
2025-10-31,1083000,1095000,1033000,1033000,67226,-0.03548085901027076
2025-11-03,1037000,1061000,1031000,1043000,27341,0.00968054211035807
2025-11-04,1033000,1055000,1009000,1011000,25715,-0.030680728667305868
2025-11-05,1008000,1016000,982000,1002000,26293,-0.008902077151335286
2025-11-06,1039000,1044000,996000,1001000,22446,-0.0009980039920159944
2025-11-07,1026000,1034000,1003000,1024000,28915,0.022977022977022976
2025-11-10,1037000,1050000,1005000,1026000,24725,0.001953125
2025-11-11,1017000,1056000,1017000,1042000,27357,0.015594541910331383
2025-11-12,1046000,1137000,1046000,1114000,48627,0.06909788867562372
2025-11-13,1147000,1200000,1080000,1200000,58754,0.07719928186714542
2025-11-14,1168000,1185000,1125000,1135000,31539,-0.054166666666666696
2025-11-17,1141000,1149000,1098000,1103000,18926,-0.028193832599118895
2025-11-18,1104000,1105000,1067000,1070000,15292,-0.029918404351767958
2025-11-19,1083000,1140000,1075000,1140000,41029,0.06542056074766345
2025-11-20,1129000,1150000,1121000,1125000,22106,-0.013157894736842146
2025-11-21,1118000,1142000,1090000,1128000,22254,0.002666666666666595
2025-11-24,1139000,1139000,1078000,1078000,39867,-0.04432624113475181
2025-11-25,1091000,1148000,1091000,1138000,31685,0.0556586270871986
2025-11-26,1152000,1168000,1142000,1160000,17028,0.019332161687170446
2025-11-27,1163000,1344000,1163000,1325000,76263,0.14224137931034475
2025-11-28,1297000,1383000,1278000,1342000,46985,0.012830188679245236
2025-12-01,1355000,1383000,1290000,1368000,34872,0.019374068554396384
2025-12-02,1374000,1374000,1290000,1319000,40466,-0.035818713450292416
2025-12-03,1317000,1340000,1293000,1311000,18114,-0.006065200909780133
2025-12-04,1307000,1337000,1281000,1298000,20832,-0.009916094584286772
2025-12-05,1300000,1372000,1299000,1359000,27145,0.046995377503852076
2025-12-08,1382000,1449000,1372000,1411000,30234,0.03826342899190571
2025-12-09,1405000,1489000,1400000,1477000,33090,0.046775336640680454
2025-12-10,1502000,1510000,1465000,1480000,20094,0.0020311442112390665
2025-12-11,1502000,1553000,1476000,1536000,51780,0.037837837837837895
2025-12-12,1557000,1558000,1488000,1518000,20454,-0.01171875
2025-12-15,1910000,1914000,1559000,1592000,118686,0.0487483530961792
2025-12-16,1699000,1699000,1367000,1370000,129775,-0.1394472361809045
2025-12-17,1397000,1430000,1355000,1385000,44344,0.010948905109489093
2025-12-18,1346000,1363000,1306000,1306000,43056,-0.057039711191335773
2025-12-19,1307000,1328000,1285000,1310000,30645,0.003062787136294043
2025-12-22,1333000,1408000,1317000,1383000,50852,0.05572519083969474
2025-12-23,1409000,1409000,1331000,1356000,28527,-0.0195227765726681
2025-12-24,1365000,1424000,1291000,1316000,79669,-0.029498525073746285
2025-12-26,1321000,1324000,1279000,1288000,34258,-0.021276595744680882
2025-12-29,1276000,1390000,1275000,1372000,56516,0.0652173913043479
2025-12-30,1345000,1345000,1310000,1316000,28141,-0.04081632653061229
2026-01-02,1326000,1327000,1270000,1287000,38628,-0.02203647416413379
2026-01-05,1288000,1307000,1271000,1307000,22885,0.015540015540015606
2026-01-06,1310000,1327000,1191000,1192000,112680,-0.08798775822494265
2026-01-07,1213000,1239000,1212000,1239000,40915,0.03942953020134232
2026-01-08,1215000,1226000,1164000,1203000,113621,-0.029055690072639195
2026-01-09,1173000,1190000,1131000,1142000,424569,-0.05070656691604325
2026-01-12,1159000,1256000,1149000,1208000,154699,0.05779334500875666
2026-01-13,1247000,1350000,1200000,1330000,173625,0.10099337748344372
2026-01-14,1370000,1378000,1261000,1290000,116849,-0.03007518796992481
2026-01-15,1329000,1450000,1320000,1438000,155057,0.11472868217054266
2026-01-16,1501000,1597000,1456000,1585000,144252,0.10222531293463133
2026-01-19,1637000,1686000,1517000,1584000,99395,-0.0006309148264984632
2026-01-20,1552000,1668000,1542000,1621000,84096,0.023358585858585856
2026-01-21,1640000,1676000,1601000,1657000,81817,0.02220851326341755
2026-01-22,1640000,1640000,1531000,1555000,108070,-0.061557030778515376
2026-01-23,1554000,1607000,1533000,1580000,67427,0.016077170418006492
2026-01-26,1620000,1877000,1617000,1807000,158349,0.14367088607594947
2026-01-27,1784000,1840000,1725000,1831000,69021,0.013281682346430568
2026-01-28,1836000,1860000,1781000,1801000,53842,-0.016384489350081965
2026-01-29,1786000,1980000,1786000,1959000,113532,0.08772903942254295
2026-01-30,1940000,2034000,1884000,1884000,83505,-0.038284839203675314
2026-02-02,1710000,1732000,1630000,1650000,98503,-0.12420382165605093
2026-02-03,1719000,1725000,1659000,1716000,48365,0.040000000000000036
2026-02-04,1767000,1867000,1738000,1829000,56308,0.06585081585081576
2026-02-05,1780000,1787000,1687000,1709000,47268,-0.0656096227446692
2026-02-06,1636000,1643000,1558000,1641000,40461,-0.03978935049736687
2026-02-09,1723000,1727000,1679000,1709000,29494,0.04143814747105434
2026-02-10,1739000,1742000,1690000,1701000,24834,-0.004681100058513743
2026-02-11,1712000,1735000,1672000,1678000,28883,-0.013521457965902428
2026-02-12,1698000,1732000,1692000,1732000,52778,0.03218116805721105
2026-02-13,1683000,1690000,1642000,1670000,35396,-0.035796766743648956
2026-02-19,1680000,1690000,1647000,1669000,35941,-0.0005988023952095967
2026-02-20,1674000,1682000,1660000,1663000,23905,-0.0035949670461353778
2026-02-23,1676000,1749000,1668000,1723000,47842,0.03607937462417321
2026-02-24,1738000,1887000,1738000,1871000,89666,0.08589669181659887
2026-02-25,1860000,2188000,1850000,2115000,96133,0.130411544628541
2026-02-26,2076000,2108000,2003000,2055000,51820,-0.028368794326241176
2026-02-27,2075000,2095000,2017000,2030000,27633,-0.012165450121654486
2026-03-03,2085000,2093000,1948000,1983000,39472,-0.023152709359605894
2026-03-04,1850000,1879000,1621000,1632000,52732,-0.1770045385779122
2026-03-05,1790000,1840000,1752000,1759000,32605,0.07781862745098045
2026-03-06,1738000,1806000,1717000,1752000,21869,-0.003979533826037551
2026-03-09,1657000,1658000,1560000,1596000,48063,-0.08904109589041098
2026-03-10,1703000,1703000,1605000,1625000,33419,0.018170426065162948
2026-03-11,1683000,1736000,1656000,1666000,24546,0.025230769230769168
2026-03-12,1680000,1725000,1642000,1674000,20975,0.004801920768307433
2026-03-13,1630000,1698000,1614000,1628000,22703,-0.027479091995221028
2026-03-16,1640000,1640000,1592000,1600000,19945,-0.017199017199017175
2026-03-17,1647000,1662000,1600000,1612000,17390,0.007500000000000062
2026-03-18,1630000,1699000,1618000,1695000,26895,0.051488833746898166
2026-03-19,1652000,1652000,1612000,1612000,34466,-0.04896755162241884
2026-03-20,1627000,1634000,1580000,1587000,47993,-0.015508684863523525
2026-03-23,1551000,1563000,1448000,1486000,39467,-0.0636420919974795
2026-03-24,1551000,1563000,1488000,1543000,25418,0.03835800807537004
2026-03-25,1586000,1606000,1560000,1593000,22294,0.032404406999351876
2026-03-26,1593000,1593000,1521000,1546000,16078,-0.029504080351537953
