Date,Open,High,Low,Close,Volume,Change
2025-08-07,155000,156800,153100,155500,152240,0.007777057679844379
2025-08-08,155800,156400,153500,154500,117034,-0.006430868167202619
2025-08-11,155100,155200,152700,153700,59600,-0.00517799352750814
2025-08-12,153300,155000,151700,152000,146758,-0.011060507482107962
2025-08-13,152000,152800,150200,152000,186882,0.0
2025-08-14,151600,154100,151200,151400,221685,-0.003947368421052588
2025-08-18,151500,153400,150500,150800,87893,-0.003963011889035695
2025-08-19,151700,151700,148100,149600,141464,-0.007957559681697646
2025-08-20,149300,149300,145000,147700,165227,-0.012700534759358284
2025-08-21,147700,149300,146300,146700,84396,-0.00677048070413
2025-08-22,147000,149400,146900,147700,78736,0.0068166325835037345
2025-08-25,148700,149800,148200,149800,119427,0.014218009478673022
2025-08-26,149000,149300,147000,147100,172209,-0.018024032042723626
2025-08-27,147100,147800,144900,146000,92683,-0.007477906186267869
2025-08-28,145500,149000,145100,147400,119159,0.009589041095890316
2025-08-29,148700,149900,147100,147300,99572,-0.0006784260515604323
2025-09-01,147300,148200,145400,146400,64987,-0.006109979633401208
2025-09-02,146500,149800,145500,145900,104108,-0.003415300546448119
2025-09-03,145300,146500,143700,146300,66602,0.002741603838245288
2025-09-04,145300,151800,145300,150100,172930,0.025974025974025983
2025-09-05,150900,153500,150200,151500,144234,0.009327115256495766
2025-09-08,152900,154900,152300,154300,218782,0.018481848184818572
2025-09-09,155600,161800,154600,161300,369091,0.04536616979909258
2025-09-10,161400,163000,160600,161800,259700,0.0030998140111593298
2025-09-11,163200,165500,160800,163500,312481,0.010506798516687343
2025-09-12,165700,169900,165700,167100,257147,0.022018348623853212
2025-09-15,167000,168400,165700,167600,143393,0.0029922202274086374
2025-09-16,166700,167300,164500,166600,117489,-0.005966587112171795
2025-09-17,165000,165000,162500,164000,127730,-0.015606242496998823
2025-09-18,163800,166300,163000,166000,113613,0.012195121951219523
2025-09-19,165700,165800,163300,163300,267988,-0.016265060240963858
2025-09-22,164800,165400,162900,164500,109699,0.007348438456827866
2025-09-23,165200,170700,165200,167200,241261,0.01641337386018238
2025-09-24,168700,168700,163400,164300,137722,-0.01734449760765555
2025-09-25,164200,166500,163600,165400,161982,0.0066950699939136715
2025-09-26,163800,164800,160900,161700,125110,-0.022370012091898483
2025-09-29,166000,172100,164500,166600,239213,0.030303030303030276
