Date,Open,High,Low,Close,Volume,Change
2025-03-20,47650,48250,47550,47550,1125789,0.006349206349206327
2025-03-21,46850,48100,46850,47800,1752832,0.00525762355415349
2025-03-24,47750,48850,47550,48600,941614,0.01673640167364021
2025-03-25,48150,49000,48050,48950,1064323,0.007201646090535085
2025-03-26,49000,49050,48450,48500,979827,-0.009193054136874323
2025-03-27,48350,48750,47950,48400,1018355,-0.0020618556701030855
2025-03-28,47500,48000,46850,47800,1141973,-0.012396694214875992
2025-03-31,47000,47450,46550,47050,1352535,-0.01569037656903771
2025-04-01,47100,48400,47100,48100,911022,0.022316684378320906
2025-04-02,48150,49000,47900,48700,1017407,0.012474012474012364
2025-04-03,47050,47650,46700,47550,1292227,-0.02361396303901442
2025-04-04,46900,47550,46300,47050,1351789,-0.01051524710830709
2025-04-07,45000,45600,44150,45050,1867826,-0.04250797024442088
2025-04-08,45550,45550,43750,43850,1847161,-0.02663706992230852
2025-04-09,43550,44000,42500,43600,1647012,-0.005701254275940704
2025-04-10,45550,46350,45000,46000,1611499,0.05504587155963292
2025-04-11,45000,46450,44900,46100,1154406,0.0021739130434783593
2025-04-14,46500,46800,46100,46250,984426,0.0032537960954446277
2025-04-15,46250,47350,46250,47100,1171151,0.018378378378378413
2025-04-16,47150,47900,47050,47800,913054,0.014861995753715496
2025-04-17,47200,47550,46900,47150,1137939,-0.013598326359832602
2025-04-18,47150,47800,47100,47650,952557,0.010604453870625585
2025-04-21,47650,48700,47650,48700,988741,0.022035676810073346
2025-04-22,48400,48750,48100,48450,1032942,-0.005133470225872738
2025-04-23,48750,49200,48500,48900,1135450,0.009287925696594534
2025-04-24,48800,49100,48550,48750,673535,-0.0030674846625766694
2025-04-25,49300,50200,49200,49750,1675511,0.02051282051282044
2025-04-28,49800,50200,49200,49350,965057,-0.008040201005025116
2025-04-29,49350,51000,49300,50400,1279248,0.02127659574468077
2025-04-30,50400,51800,50400,51400,1685443,0.01984126984126977
2025-05-02,51100,51600,50600,51200,993916,-0.0038910505836575737
2025-05-07,52000,52300,51100,51100,1328471,-0.001953125
2025-05-08,50700,51300,50600,50900,1398474,-0.003913894324853229
2025-05-09,50700,51100,50300,50700,808671,-0.003929273084479323
2025-05-12,51200,51800,51000,51700,854870,0.019723865877712132
2025-05-13,51000,52100,50900,51800,1298922,0.0019342359767891004
2025-05-14,51700,52400,51500,51800,1027546,0.0
2025-05-15,51400,52300,51400,51700,587678,-0.0019305019305019266
2025-05-16,51500,52200,51200,51800,554587,0.0019342359767891004
2025-05-19,51800,52800,51700,52100,761439,0.005791505791505891
2025-05-20,52600,53800,52600,53800,1332387,0.03262955854126681
2025-05-21,53900,54300,53600,53800,855647,0.0
2025-05-22,53500,54400,53200,54100,1131984,0.005576208178438735
2025-05-23,54300,55600,54100,55100,1073338,0.01848428835489835
2025-05-26,55400,56300,55300,56300,1059211,0.02177858439201441
2025-05-27,55800,56800,55700,56500,891251,0.003552397868561208
2025-05-28,56600,57200,55900,56600,1164221,0.001769911504424737
2025-05-29,56800,57800,56300,57500,977099,0.01590106007067127
2025-05-30,57400,58400,57300,58100,2273662,0.01043478260869568
2025-06-02,57600,58100,55000,55800,1899090,-0.03958691910499135
2025-06-04,55300,59900,55300,59900,2590648,0.07347670250896066
2025-06-05,59700,60100,58400,59200,1767739,-0.011686143572620988
2025-06-09,59500,60900,59000,60400,2179222,0.020270270270270174
2025-06-10,60300,61700,59800,60900,1887065,0.008278145695364225
2025-06-11,60400,60600,58700,59800,1226916,-0.01806239737274218
2025-06-12,59000,59600,58300,58600,1955484,-0.02006688963210701
2025-06-13,58500,59400,57900,59000,2176121,0.006825938566553003
2025-06-16,59100,60700,58500,60600,966984,0.027118644067796627
2025-06-17,59700,61500,59500,60300,1683290,-0.004950495049504955
2025-06-18,59100,60600,58100,59200,1643280,-0.018242122719734688
2025-06-19,58700,59600,58600,59400,1357661,0.0033783783783782884
2025-06-20,59400,60400,59200,59300,3768399,-0.0016835016835017313
2025-06-23,58800,60700,58800,60100,1172294,0.013490725126475533
2025-06-24,60700,62100,60600,61000,1615168,0.014975041597337757
2025-06-25,61100,61300,59800,60600,12851355,-0.006557377049180357
2025-06-26,60800,61900,59200,59700,2136686,-0.014851485148514865
2025-06-27,59800,61900,59700,60500,1643936,0.01340033500837512
2025-06-30,60600,61800,60400,61400,2251863,0.014876033057851235
2025-07-01,62000,63600,61700,62200,1752220,0.013029315960912058
2025-07-02,62300,62900,60800,61700,1585897,-0.008038585209003246
2025-07-03,61700,63700,61600,63700,1444649,0.03241491085899506
2025-07-04,63800,64700,62900,63000,1697761,-0.01098901098901095
2025-07-07,63400,66000,63100,66000,1734023,0.04761904761904767
2025-07-08,66000,72100,65700,71100,2971077,0.07727272727272738
2025-07-09,70800,71200,69000,69800,3382082,-0.01828410689170179
2025-07-10,69800,70300,68500,69900,2246192,0.0014326647564470996
2025-07-11,69200,70400,68200,69300,1522382,-0.008583690987124415
2025-07-14,69200,72200,69200,71800,1533140,0.03607503607503615
2025-07-15,71100,71400,69900,70800,1164809,-0.013927576601671321
2025-07-16,70900,71100,69050,69400,1537897,-0.019774011299435013
2025-07-17,69500,70100,68300,69900,1556798,0.007204610951008661
2025-07-18,69900,70400,68000,68900,796990,-0.014306151645207432
2025-07-21,68500,69500,68200,69000,919832,0.0014513788098693414
2025-07-22,68600,69400,67800,68200,834799,-0.011594202898550732
2025-07-23,68500,69700,67600,68100,783907,-0.0014662756598240456
2025-07-24,68700,70400,68700,69300,1032416,0.017621145374449254
2025-07-25,68700,73500,68200,71200,2558748,0.02741702741702734
2025-07-28,70600,70900,66500,67200,2257335,-0.0561797752808989
2025-07-29,65500,69500,65500,68800,1781828,0.023809523809523725
2025-07-30,68500,69200,68200,68900,900021,0.0014534883720929148
2025-07-31,68200,68600,67200,68000,957023,-0.013062409288824406
2025-08-01,66800,67200,64800,65100,1436739,-0.04264705882352937
2025-08-04,65300,66400,65000,65900,1276777,0.01228878648233489
2025-08-05,67700,68600,67200,68000,1355211,0.03186646433990892
2025-08-06,67500,68800,67500,68700,857830,0.010294117647058787
2025-08-07,68500,69400,68400,69200,951223,0.00727802037845704
2025-08-08,68600,69400,68300,69200,695017,0.0
2025-08-11,69300,69900,68700,69400,624850,0.0028901734104045396
2025-08-12,69200,71200,69200,70000,979715,0.008645533141210304
2025-08-13,70300,71000,69000,69400,812202,-0.008571428571428563
2025-08-14,69700,71100,69100,69100,1291496,-0.004322766570605152
2025-08-18,69000,69100,67000,67500,1490270,-0.02315484804630974
2025-08-19,69000,69000,66800,67400,1239749,-0.001481481481481528
2025-08-20,68000,68300,65600,66900,1797034,-0.007418397626112738
2025-08-21,67400,68300,66800,67000,1302976,0.001494768310911887
2025-08-22,67100,67800,66600,66700,1166963,-0.004477611940298498
2025-08-25,67200,67700,66200,66700,988096,0.0
2025-08-26,66600,66700,65000,65000,3442595,-0.025487256371814038
2025-08-27,65000,66000,64900,65700,1025055,0.010769230769230864
2025-08-28,65400,67100,65300,66100,973152,0.0060882800608828
2025-08-29,65900,66200,64700,65300,1123131,-0.012102874432677768
2025-09-01,65500,65600,63600,64000,991727,-0.019908116385911168
2025-09-02,63900,64900,63800,64900,788902,0.014062500000000089
2025-09-03,65600,65600,64800,65600,803871,0.01078582434514641
2025-09-04,64800,65300,63800,64500,874183,-0.01676829268292679
2025-09-05,64300,64900,64200,64600,736413,0.0015503875968991832
2025-09-08,64500,64600,63700,64400,647824,-0.003095975232198178
2025-09-09,64700,65500,64300,65300,1327669,0.013975155279503104
2025-09-10,65300,68300,64700,67500,2320970,0.03369065849923425
2025-09-11,67200,68000,66900,67800,2324459,0.004444444444444473
2025-09-12,68900,69400,68100,69300,1537108,0.022123893805309658
2025-09-15,68600,70600,68400,69900,1474243,0.008658008658008587
2025-09-16,70000,71400,69600,70900,1419816,0.014306151645207432
2025-09-17,70500,70500,69200,69700,1201636,-0.016925246826516194
2025-09-18,69200,69800,68200,69000,1305008,-0.010043041606886627
2025-09-19,68400,69800,68100,69800,2749337,0.011594202898550732
2025-09-22,69800,70600,69500,69500,818240,-0.004297994269340966
2025-09-23,69300,70400,69100,69900,977953,0.0057553956834532904
2025-09-24,70000,70200,68700,69100,981893,-0.011444921316165924
2025-09-25,69300,70900,69100,69800,1239133,0.01013024602026058
2025-09-26,69200,69900,68800,69200,1613570,-0.008595988538681931
