Date,Open,High,Low,Close,Volume,Change
2025-03-10,95900,98400,95900,98000,1190280,0.012396694214876103
2025-03-11,96100,98500,96100,98400,1137146,0.004081632653061273
2025-03-12,98400,99400,97600,99100,1144714,0.007113821138211351
2025-03-13,98600,101300,98300,100400,2279252,0.013118062563067578
2025-03-14,100000,100600,99400,99500,1408638,-0.008964143426294813
2025-03-17,99700,100100,98200,98800,1892886,-0.007035175879396949
2025-03-18,93300,96400,93300,96400,2228720,-0.02429149797570851
2025-03-19,96500,97200,95500,97100,1094424,0.007261410788381717
2025-03-20,96700,97000,95500,96000,1056834,-0.011328527291452062
2025-03-21,95500,97400,95500,95700,2448199,-0.0031250000000000444
2025-03-24,95900,99500,95800,98700,1564435,0.03134796238244508
2025-03-25,102900,102900,100100,100800,1515074,0.02127659574468077
2025-03-26,102000,103000,101200,101400,1181983,0.005952380952380931
2025-03-27,99000,100000,97400,97900,1400285,-0.03451676528599601
2025-03-28,95200,96500,94600,95300,1293885,-0.026557711950970342
2025-03-31,93300,94100,91500,92300,1230700,-0.03147953830010497
2025-04-01,92800,93700,92000,93200,656473,0.009750812567713929
2025-04-02,92400,93600,91800,92100,931914,-0.011802575107296098
2025-04-03,89200,91400,88400,90800,1054819,-0.014115092290988063
2025-04-04,89500,91800,88700,89700,947048,-0.01211453744493396
2025-04-07,86100,87100,84100,84600,1066394,-0.05685618729096986
2025-04-08,85500,86600,84200,84300,952615,-0.0035460992907800915
2025-04-09,83900,84200,82800,83800,1002947,-0.005931198102016588
2025-04-10,89700,89800,87000,88200,1374506,0.05250596658711215
2025-04-11,86100,86200,81300,82000,2232779,-0.07029478458049887
2025-04-14,82300,83800,81800,83000,797192,0.012195121951219523
2025-04-15,85700,86800,85000,85800,1128439,0.033734939759036076
2025-04-16,85400,86300,84600,84700,583287,-0.012820512820512775
2025-04-17,84900,85550,84500,85000,430473,0.0035419126328217754
2025-04-18,85300,87600,84600,87300,569432,0.027058823529411802
2025-04-21,87700,88500,87000,88000,416037,0.008018327605956443
2025-04-22,87600,88000,86600,86800,558552,-0.013636363636363669
2025-04-23,88100,90700,87500,90000,1212681,0.03686635944700467
2025-04-24,90400,90800,88600,88800,908535,-0.013333333333333308
2025-04-25,89500,89700,87500,88200,1356631,-0.006756756756756799
2025-04-28,88500,89200,87700,88700,572742,0.005668934240362855
2025-04-29,90600,90900,89500,90600,808315,0.021420518602029315
2025-04-30,91000,91400,89600,90400,1023836,-0.002207505518763808
2025-05-02,91000,91000,88600,89400,768903,-0.011061946902654829
2025-05-07,90200,90400,87500,88100,1093539,-0.014541387024608499
2025-05-08,88100,88700,87800,87800,1161546,-0.0034052213393870323
2025-05-09,89400,90700,89200,89300,967229,0.017084282460136713
2025-05-12,90200,92400,89800,92400,813230,0.034714445688689866
2025-05-13,94000,94800,92700,93700,1369914,0.01406926406926412
2025-05-14,93600,94000,91800,92400,878937,-0.0138740661686233
2025-05-15,91900,92500,90900,91200,761239,-0.012987012987012991
2025-05-16,91300,92300,91300,92000,500754,0.00877192982456143
2025-05-19,91300,91900,90800,91500,555859,-0.005434782608695676
2025-05-20,92300,92800,90900,91200,710012,-0.003278688524590123
2025-05-21,92700,92700,90900,91200,748573,0.0
2025-05-22,90500,91100,88400,89200,1103198,-0.021929824561403466
2025-05-23,89200,89500,86900,87100,879529,-0.023542600896861
2025-05-26,87000,88400,86200,88100,760388,0.01148105625717566
2025-05-27,87300,88500,87100,88200,607447,0.0011350737797957144
2025-05-28,88500,90000,88500,89000,842967,0.009070294784580435
2025-05-29,90700,93700,90000,93200,1583303,0.04719101123595504
2025-05-30,91000,91200,89400,89400,1535385,-0.04077253218884125
2025-06-02,88400,89600,88100,88400,663587,-0.01118568232662187
2025-06-04,89200,90400,88600,89600,862750,0.013574660633484115
2025-06-05,89100,93500,89100,93100,1416289,0.0390625
2025-06-09,94400,96200,93800,95300,1449046,0.023630504833512367
2025-06-10,96200,96400,94100,94500,1077370,-0.008394543546694666
2025-06-11,95100,96900,95100,96900,992153,0.025396825396825307
2025-06-12,96900,99000,96800,98400,1768683,0.015479876160990669
2025-06-13,98000,98100,95600,97200,1506724,-0.012195121951219523
2025-06-16,96500,97900,95100,97500,809768,0.0030864197530864335
2025-06-17,98000,99800,97800,99600,1332802,0.021538461538461506
2025-06-18,98500,99400,97200,98900,1018716,-0.007028112449799173
2025-06-19,99400,99800,97500,98200,691399,-0.00707785642062686
2025-06-20,98000,98900,97200,98700,998377,0.005091649694501044
2025-06-23,97000,97000,94400,95900,867116,-0.028368794326241176
2025-06-24,95700,98500,95700,96900,911752,0.010427528675703845
2025-06-25,97500,104500,97000,101100,2778238,0.04334365325077405
2025-06-26,100700,102500,98700,99100,1157512,-0.01978239366963408
2025-06-27,99700,99700,97400,97700,574885,-0.014127144298688221
2025-06-30,96900,98200,96600,96900,693015,-0.008188331627430934
2025-07-01,97000,100500,97000,98700,1019849,0.018575851393188847
2025-07-02,100200,100700,98750,100000,1023366,0.01317122593718345
2025-07-03,100400,101500,99300,100100,774595,0.0009999999999998899
2025-07-04,100500,101500,99100,99100,470300,-0.009990009990009985
2025-07-07,98900,100000,98300,98600,430089,-0.005045408678102881
2025-07-08,98600,99800,97500,99100,643120,0.005070993914807254
2025-07-09,98300,99800,97400,99600,1037777,0.005045408678102881
2025-07-10,99900,101200,99300,100100,1142761,0.005020080321285203
2025-07-11,100100,102100,99800,100800,1087429,0.006993006993007089
2025-07-14,100200,103300,99600,103000,1173952,0.021825396825396748
2025-07-15,102100,102300,99800,100000,1241921,-0.029126213592232997
2025-07-16,99700,100500,99100,99500,668896,-0.0050000000000000044
2025-07-17,100000,100700,98500,100200,687922,0.007035175879396949
2025-07-18,100500,101400,99400,99800,586973,-0.003992015968063867
2025-07-21,99700,100200,99100,99300,422784,-0.00501002004008011
2025-07-22,99200,99700,97600,97800,646392,-0.015105740181268867
2025-07-23,100800,106100,100500,106100,3318750,0.0848670756646217
2025-07-24,107200,109000,104000,105000,2027261,-0.010367577756833168
2025-07-25,105000,107000,102400,104100,1395349,-0.008571428571428563
2025-07-28,106300,107500,104500,105500,1045072,0.01344860710854956
2025-07-29,104300,106400,103500,105700,1196086,0.0018957345971564177
2025-07-30,105000,112400,105000,110400,1917384,0.04446546830652798
2025-07-31,112700,113200,102300,102300,3132736,-0.07336956521739135
2025-08-01,101300,104100,100800,100800,1374554,-0.014662756598240456
2025-08-04,100700,103700,100500,102800,775610,0.01984126984126977
2025-08-05,103000,104200,101300,101400,891875,-0.013618677042801508
2025-08-06,101300,102700,101200,101800,780400,0.0039447731755424265
2025-08-07,103000,103300,101500,101800,649320,0.0
2025-08-08,102300,102400,101400,101900,664464,0.0009823182711199419
2025-08-11,101600,102750,101300,101600,536398,-0.0029440628066732533
2025-08-12,101100,103700,101000,101800,655429,0.0019685039370078705
2025-08-13,102800,103300,102100,103200,534661,0.013752455795677854
2025-08-14,103600,104700,103100,103700,574716,0.004844961240310086
2025-08-18,102100,103400,102100,102200,539476,-0.014464802314368419
2025-08-19,102500,104000,101900,104000,627551,0.017612524461839474
2025-08-20,104200,105500,103300,105100,713124,0.01057692307692304
2025-08-21,105700,105800,103900,103900,433907,-0.011417697431018059
2025-08-22,104200,105500,104200,104800,553097,0.008662175168431263
2025-08-25,105000,105300,103200,104700,440278,-0.000954198473282486
2025-08-26,104300,104600,103000,103000,606440,-0.01623686723973261
2025-08-27,103100,104000,102900,103500,383772,0.004854368932038833
2025-08-28,104500,107200,103300,105700,974330,0.021256038647343045
2025-08-29,105900,107800,105500,105800,704357,0.0009460737937558861
2025-09-01,106800,107900,106000,106500,496884,0.006616257088846833
2025-09-02,106200,107200,105750,107200,400273,0.00657276995305156
2025-09-03,106100,107800,106100,107000,544535,-0.001865671641791078
2025-09-04,106000,107200,105800,107000,563510,0.0
2025-09-05,106200,107000,106100,106600,442357,-0.0037383177570093906
2025-09-08,106100,106100,104100,104900,713309,-0.015947467166979368
2025-09-09,105500,105900,104700,105500,599237,0.0057197330791229906
2025-09-10,104900,107000,104900,106000,704159,0.004739336492890933
2025-09-11,105900,106800,105400,106600,1118881,0.005660377358490676
2025-09-12,106100,106600,105400,105900,906762,-0.0065666041275797005
2025-09-15,104800,105100,101300,101700,2334779,-0.03966005665722383
2025-09-16,101700,101900,100500,101400,1317017,-0.002949852507374673
2025-09-17,101200,101500,100500,101000,1005177,-0.0039447731755424265
2025-09-18,101500,102200,101100,102100,1143276,0.0108910891089109
2025-09-19,102300,102500,100500,101600,1545375,-0.004897159647404559
2025-09-22,101500,102500,101200,101900,737975,0.0029527559055118058
2025-09-23,101300,102900,101300,102800,597793,0.008832188420019538
2025-09-24,102900,103600,102500,103000,680285,0.0019455252918287869
2025-09-25,103000,103000,101400,102000,775758,-0.009708737864077666
2025-09-26,101200,101300,100200,100200,700206,-0.01764705882352946
2025-09-29,100600,101200,100000,100700,639908,0.004990019960079861
2025-09-30,100200,101800,100200,100700,885167,0.0
2025-10-01,100500,101500,100200,100600,580310,-0.0009930486593843213
2025-10-02,100700,105000,100700,104200,1580346,0.035785288270377746
2025-10-10,101100,102500,100600,100600,1354370,-0.03454894433781186
2025-10-13,100900,101700,100100,101100,564201,0.00497017892644136
2025-10-14,100600,103900,100500,102500,971824,0.013847675568743778
2025-10-15,102100,103800,101800,103800,598957,0.012682926829268304
2025-10-16,109300,112100,108200,111300,2290270,0.07225433526011571
2025-10-17,110800,113400,110100,112100,1054766,0.007187780772686336
2025-10-20,117000,118000,111200,114500,1188885,0.02140945584299736
2025-10-21,115200,119800,115200,115800,1725109,0.011353711790393017
2025-10-22,118400,118600,115300,118100,1259947,0.01986183074265968
2025-10-23,116300,117500,114700,115000,1129493,-0.026248941574936513
2025-10-24,115900,116200,113700,114900,738758,-0.0008695652173913437
2025-10-27,115400,117500,114800,114800,916818,-0.0008703220191470518
2025-10-28,114100,114200,112800,113600,872146,-0.010452961672473893
2025-10-29,115300,116600,113100,115800,1165316,0.01936619718309851
2025-10-30,126100,126200,116100,116200,2737130,0.003454231433505983
2025-10-31,117000,122600,116000,119900,3039559,0.03184165232358005
2025-11-03,120700,121100,117500,117700,1371107,-0.01834862385321101
2025-11-04,116600,119000,113500,114400,1179087,-0.028037383177570097
2025-11-05,114400,114600,109400,111000,1290707,-0.029720279720279685
2025-11-06,112500,113200,110250,112000,865031,0.009009009009008917
2025-11-07,110200,111600,108900,110100,536664,-0.016964285714285765
2025-11-10,111500,114800,111400,113700,699593,0.032697547683923744
2025-11-11,114100,116000,113800,116000,959520,0.020228671943711474
2025-11-12,115700,119900,115300,118600,1238570,0.022413793103448265
2025-11-13,117200,118700,116700,118000,783292,-0.005059021922428353
2025-11-14,116500,119500,115800,117000,667473,-0.008474576271186418
2025-11-17,118100,118900,116800,117400,619912,0.0034188034188034067
2025-11-18,116300,117300,114500,114500,514941,-0.024701873935264018
2025-11-19,115700,116400,114100,114500,615044,0.0
2025-11-20,115400,116200,113400,113400,651240,-0.009606986899563297
2025-11-21,111900,114700,111500,114000,680023,0.005291005291005346
2025-11-24,114900,115000,111100,111100,1566600,-0.025438596491228038
2025-11-25,112200,113200,111000,111200,632037,0.0009000900090008201
2025-11-26,113200,113200,111600,113200,527546,0.017985611510791477
2025-11-27,113000,114000,112800,114000,477958,0.007067137809187329
2025-11-28,114000,115300,112900,114100,609629,0.0008771929824560321
2025-12-01,113900,114400,111000,112300,690993,-0.015775635407537236
2025-12-02,113200,117000,112900,117000,984373,0.0418521816562778
2025-12-03,117300,119200,116500,118600,1066553,0.013675213675213627
2025-12-04,119300,120900,117700,120300,1315070,0.014333895446880351
2025-12-05,118700,123800,118200,123600,2075345,0.027431421446383997
2025-12-08,125300,127250,123400,125600,1464750,0.016181229773462702
2025-12-09,124600,126100,123300,123800,966759,-0.014331210191082855
2025-12-10,123800,124300,122000,123400,700984,-0.003231017770597755
2025-12-11,124600,126400,122500,122900,1030322,-0.004051863857374438
2025-12-12,123400,125800,123100,125800,684563,0.02359641985353944
