Date,Open,High,Low,Close,Volume,Change
2025-04-16,38900,38950,37600,37750,1386130,-0.028314028314028294
2025-04-17,37800,38400,37800,38200,845939,0.01192052980132452
2025-04-18,38300,39150,38100,39000,841087,0.020942408376963373
2025-04-21,39250,39350,38750,38900,464726,-0.002564102564102555
2025-04-22,38550,40150,38425,39200,1247375,0.007712082262210762
2025-04-23,39650,39700,39150,39400,687852,0.005102040816326481
2025-04-24,39650,39775,39250,39450,497262,0.0012690355329949554
2025-04-25,37850,38400,37150,37950,16562277,-0.03802281368821292
2025-04-28,38500,38600,37950,38050,1779369,0.0026350461133068936
2025-04-29,38200,38700,38100,38450,1787062,0.010512483574244502
2025-04-30,38300,38750,37750,38250,1857478,-0.005201560468140465
2025-05-02,38150,38650,37950,38050,1350989,-0.005228758169934622
2025-05-07,38350,38550,37800,38350,1891623,0.007884362680683266
2025-05-08,38200,38250,36900,37000,4639380,-0.03520208604954367
2025-05-09,37150,37200,36850,36950,1076784,-0.0013513513513513375
2025-05-12,37100,38100,37050,38100,1737798,0.0311231393775373
2025-05-13,38150,38300,37400,37550,1270052,-0.014435695538057791
2025-05-14,37700,38200,37300,37950,1623377,0.010652463382157196
2025-05-15,37750,37850,37250,37650,1346122,-0.007905138339920903
2025-05-16,37650,37800,37300,37400,912660,-0.006640106241699861
2025-05-19,37150,37200,36350,36450,1389926,-0.025401069518716568
2025-05-20,36600,36850,36300,36550,1680015,0.00274348422496562
2025-05-21,36700,37950,36700,37450,1327371,0.024623803009576006
2025-05-22,37250,37650,36950,37250,884129,-0.005340453938584733
2025-05-23,37250,37650,37000,37400,1081143,0.00402684563758382
2025-05-26,37400,39000,37100,39000,2676578,0.04278074866310155
2025-05-27,38700,41000,38550,40950,3448700,0.050000000000000044
2025-05-28,40950,42200,40250,41700,2787745,0.01831501831501825
2025-05-29,41550,44250,41550,44000,4644875,0.05515587529976029
2025-05-30,43650,43850,42650,42700,3539065,-0.02954545454545454
2025-06-02,43200,43700,42400,43150,2075682,0.01053864168618257
2025-06-04,44100,44450,41050,41600,3838475,-0.035921205098493614
2025-06-05,42000,44900,41850,44300,5070135,0.06490384615384626
2025-06-09,45950,51500,45700,51400,12784767,0.16027088036117387
2025-06-10,53300,53300,49000,50000,8896042,-0.027237354085603127
2025-06-11,49100,52000,49100,51400,5300436,0.028000000000000025
2025-06-12,50800,51800,50300,50500,4071665,-0.017509727626459193
2025-06-13,53700,53700,50700,51500,5408390,0.01980198019801982
2025-06-16,51300,53300,50800,53200,4949701,0.03300970873786402
2025-06-17,53800,54000,51200,51800,3981660,-0.02631578947368418
2025-06-18,51600,55400,51600,55200,8380598,0.06563706563706573
2025-06-19,57300,61800,56800,60400,14753547,0.09420289855072461
2025-06-20,60100,67200,58600,66600,16754279,0.10264900662251653
2025-06-23,67000,68900,65600,67600,12708128,0.01501501501501501
2025-06-24,68100,71600,66000,70400,12083420,0.041420118343195256
2025-06-25,69400,70700,67200,69400,6399440,-0.014204545454545414
2025-06-26,67500,67600,61100,63100,12516562,-0.09077809798270897
2025-06-27,63000,63500,58900,60900,7751588,-0.03486529318541998
2025-06-30,61200,62000,59500,60000,4067265,-0.014778325123152691
2025-07-01,59900,63400,59300,60100,4862065,0.0016666666666667052
2025-07-02,61000,61300,58100,58700,2974555,-0.02329450915141429
2025-07-03,59200,61400,58800,59500,3330017,0.013628620102214661
2025-07-04,60000,60400,58300,58400,2125150,-0.01848739495798324
2025-07-07,57600,61000,57500,60100,3213170,0.02910958904109595
2025-07-08,61400,61600,59900,60800,2354516,0.011647254575707144
2025-07-09,60700,61000,59500,60500,2152533,-0.004934210526315819
2025-07-10,61000,61800,59700,60800,3149990,0.0049586776859504855
2025-07-11,62000,62000,59900,60000,2465478,-0.013157894736842146
2025-07-14,59500,59600,56500,58300,3469359,-0.02833333333333332
2025-07-15,57400,58000,56300,57200,2979693,-0.018867924528301883
2025-07-16,56900,57600,56000,56100,1844953,-0.019230769230769273
2025-07-17,57500,59100,57000,57500,3318001,0.024955436720142554
2025-07-18,57700,57800,56100,56900,1334076,-0.01043478260869568
2025-07-21,56700,57400,56400,56900,1111739,0.0
2025-07-22,57100,57100,56100,56500,1274106,-0.007029876977152849
2025-07-23,56700,56900,54100,55000,1861734,-0.026548672566371723
2025-07-24,55500,55900,53500,54100,1968455,-0.016363636363636358
2025-07-25,54000,55900,53700,55800,1822409,0.031423290203327126
2025-07-28,56800,57200,55400,55900,1437014,0.0017921146953405742
2025-07-29,56300,56600,55300,56000,1272773,0.0017889087656528524
2025-07-30,56300,58800,56000,56300,3314430,0.005357142857142838
2025-07-31,56500,58300,55800,58000,2062382,0.030195381882770933
2025-08-01,57200,57500,55300,55500,2256317,-0.0431034482758621
2025-08-04,55000,59400,54700,55400,8113567,-0.0018018018018017834
2025-08-05,55800,55900,53300,54700,4343070,-0.012635379061371799
2025-08-06,55400,57200,54100,56800,3966137,0.03839122486288837
2025-08-07,57900,63600,57400,63600,11910000,0.11971830985915499
2025-08-08,62500,65300,61700,63800,7219790,0.003144654088050425
2025-08-11,64200,65700,63500,64200,4002999,0.006269592476489061
2025-08-12,63800,64700,62700,63700,2620057,-0.007788161993769416
2025-08-13,64600,64800,62100,63500,2791808,-0.0031397174254317317
2025-08-14,63000,65200,63000,64400,3339635,0.014173228346456623
