Date,Open,High,Low,Close,Volume,Change
2025-06-13,1515896,1523255,1483518,1499707,64732,-0.009718540039949208
2025-06-16,1499707,1502651,1484990,1493820,33350,-0.003925433434664227
2025-06-17,1499707,1507066,1480574,1486461,49103,-0.004926296340924563
2025-06-18,1476159,1483518,1465857,1477631,44878,-0.005940283667045465
2025-06-19,1480574,1480574,1465857,1470272,30915,-0.00498026909289262
2025-06-20,1477631,1502651,1471744,1495292,84388,0.017017259391459483
2025-06-23,1476159,1476159,1457027,1459970,47987,-0.023622142029784188
2025-06-24,1477631,1480574,1468800,1477631,48592,0.01209682390734046
2025-06-25,1471744,1486461,1458498,1477631,39094,0.0
2025-06-26,1482046,1486461,1459970,1470272,37701,-0.00498026909289262
2025-06-27,1477631,1479103,1461442,1465857,25858,-0.003002845731946202
2025-06-30,1473216,1473216,1459970,1459970,30269,-0.00401608069545667
2025-07-01,1462914,1476159,1462914,1476159,37889,0.011088584012000302
2025-07-02,1470272,1508538,1462914,1484990,50431,0.005982417883168445
2025-07-03,1493820,1549746,1474687,1536501,85447,0.03468777567525705
2025-07-04,1549746,1554162,1515896,1527670,54847,-0.00574747429386635
2025-07-07,1529142,1530614,1507066,1514425,30745,-0.008670066179214064
2025-07-08,1515896,1523255,1482046,1490877,47497,-0.015549135810621229
2025-07-09,1496764,1508538,1483518,1498235,34218,0.0049353501328412985
2025-07-10,1499707,1599786,1498235,1589484,140490,0.060904330762530545
2025-07-11,1570351,1595371,1555633,1555633,220379,-0.021296848537009527
2025-07-14,1551218,1558577,1526199,1533557,37910,-0.014191007776255704
2025-07-15,1530614,1545331,1505594,1517368,52188,-0.010556503605669731
2025-07-16,1512953,1524727,1505594,1520312,32590,0.001940201717711254
2025-07-17,1542388,1595371,1526199,1574766,72233,0.03581764795647202
2025-07-18,1589484,1589484,1520312,1546803,51661,-0.017756923885834497
2025-07-21,1551218,1555633,1523255,1529142,39183,-0.01141774356527625
2025-07-22,1529142,1546803,1524727,1533557,32160,0.0028872400339536863
2025-07-23,1557105,1586540,1539444,1565936,72868,0.02111365929013398
2025-07-24,1589484,1663071,1586540,1601257,125525,0.022555838808227202
2025-07-25,1602729,1602729,1562992,1568879,39397,-0.020220364376236866
2025-07-28,1586540,1588012,1551218,1570351,42219,0.0009382495399581359
2025-07-29,1574766,1611560,1574766,1601257,43539,0.019680950309835188
2025-07-30,1586540,1630692,1586540,1615975,62227,0.009191528905103885
2025-07-31,1611560,1621862,1560049,1570351,47470,-0.02823311004192519
2025-08-01,1555633,1574766,1514425,1521783,55154,-0.03092811734446632
2025-08-04,1532085,1549746,1514425,1542388,33203,0.01354003823146921
2025-08-05,1561520,1571823,1543859,1546803,28131,0.002862444469225567
2025-08-06,1529142,1530614,1512953,1517368,29530,-0.019029572608793788
2025-08-07,1523255,1524727,1499707,1514425,26213,-0.0019395426818016315
2025-08-08,1515896,1515896,1499707,1504122,32702,-0.006803242154613143
2025-08-11,1512953,1536501,1508538,1518840,24378,0.009785110516301154
2025-08-12,1512953,1530614,1501179,1502651,28010,-0.01065879223618027
2025-08-13,1515896,1530614,1510009,1530614,24052,0.018609111496947772
2025-08-14,1545331,1545331,1517368,1520312,28847,-0.006730632282208271
2025-08-18,1529142,1545331,1510009,1512953,27449,-0.0048404538015880405
2025-08-19,1521783,1526199,1502651,1507066,23057,-0.003891066014608535
2025-08-20,1515896,1515896,1487933,1499707,27860,-0.004882997824912749
2025-08-21,1508538,1512953,1495292,1496764,20093,-0.001962383318874994
2025-08-22,1507066,1529142,1499707,1515896,30910,0.012782242223891016
2025-08-25,1526199,1532085,1508538,1515896,28545,0.0
2025-08-26,1507066,1524727,1499707,1499707,53660,-0.010679492524553136
2025-08-27,1499707,1512953,1496764,1501179,25069,0.0009815250578946166
2025-08-28,1501179,1508538,1489405,1489405,35171,-0.007843168602811534
2025-08-29,1490877,1498235,1471744,1473216,54548,-0.010869441152675074
2025-09-01,1474687,1480574,1464385,1465857,40996,-0.004995194187410346
2025-09-02,1477631,1482046,1461442,1467329,33967,0.0010041907225601943
2025-09-03,1464385,1493820,1464385,1489405,31732,0.015045023985759132
2025-09-04,1480574,1496764,1480574,1496764,35461,0.0049408992181441125
2025-09-05,1493820,1517368,1493820,1515896,35657,0.012782242223891016
2025-09-08,1518840,1529142,1510009,1517368,22239,0.0009710428683762373
2025-09-09,1549746,1564464,1515896,1532085,50881,0.009699031480827403
2025-09-10,1532085,1535029,1517368,1521783,37295,-0.006724170003622465
2025-09-11,1527670,1546803,1517368,1524727,70995,0.0019345728004585006
2025-09-12,1526199,1529142,1510009,1527670,53356,0.0019301815997223581
2025-09-15,1518840,1533557,1511481,1530614,43678,0.0019271177675805884
2025-09-16,1521783,1530614,1518840,1524727,33485,-0.0038461689230596674
2025-09-17,1514425,1521783,1499707,1501179,48967,-0.015444076218234515
2025-09-18,1505594,1515896,1498235,1514425,34835,0.00882373121393254
2025-09-19,1505594,1515896,1501179,1507066,61967,-0.004859270019974549
2025-09-22,1510009,1517368,1496764,1510009,34984,0.0019528010053972977
2025-09-23,1502651,1540916,1502651,1524727,56352,0.009746961773075435
2025-09-24,1529142,1539444,1521783,1539444,48459,0.009652219708839782
2025-09-25,1537972,1539444,1502651,1504122,53276,-0.02294464754807579
2025-09-26,1486461,1493820,1445253,1471744,64505,-0.02152617939236312
2025-09-29,1477631,1486461,1470272,1476159,40731,0.0029998423638892824
