Date,Open,High,Low,Close,Volume,Change
2025-08-12,277000,283500,271000,272000,100774,-0.02333931777378817
2025-08-13,275000,275500,266000,270000,64661,-0.007352941176470562
2025-08-14,270500,273500,268000,272500,51090,0.0092592592592593
2025-08-18,270000,271000,264000,266000,67304,-0.023853211009174258
2025-08-19,264500,266500,260500,261000,69175,-0.018796992481203034
2025-08-20,258500,260000,249500,253500,102869,-0.028735632183908066
2025-08-21,253500,256000,253000,254000,43476,0.0019723865877712132
2025-08-22,253500,266000,253500,263000,76822,0.03543307086614167
2025-08-25,268500,293000,265500,289500,740312,0.10076045627376429
2025-08-26,284000,294500,283000,287000,253594,-0.008635578583765069
2025-08-27,291000,291000,279500,287000,126531,0.0
2025-08-28,291500,292000,276000,278000,158769,-0.03135888501742157
2025-08-29,278000,280000,272000,273500,91113,-0.01618705035971224
2025-09-01,279000,280500,266500,268000,108849,-0.020109689213894
2025-09-02,270000,277000,270000,275500,95259,0.027985074626865725
2025-09-03,277500,278000,273000,275500,55271,0.0
2025-09-04,275500,281000,274500,279500,72475,0.014519056261343088
2025-09-05,279500,280000,276000,276500,44017,-0.01073345259391767
2025-09-08,277500,280000,274500,276500,72779,0.0
2025-09-09,277000,278500,274000,278500,72079,0.00723327305605781
2025-09-10,281500,298500,279500,288000,335914,0.03411131059245953
2025-09-11,288000,291500,283000,289000,120435,0.003472222222222321
2025-09-12,293500,297000,289500,294500,181130,0.01903114186851207
2025-09-15,308500,309000,297000,299000,235430,0.015280135823429575
2025-09-16,304000,306500,287000,290000,198165,-0.030100334448160515
2025-09-17,289500,291000,284000,285000,105092,-0.017241379310344862
2025-09-18,291000,298000,289500,296000,181271,0.03859649122807007
2025-09-19,294000,321500,287500,310000,533606,0.04729729729729737
2025-09-22,319000,320000,310500,314500,282018,0.014516129032257963
2025-09-23,319500,319500,303000,307000,182066,-0.02384737678855331
2025-09-24,303500,304000,290500,293500,208047,-0.043973941368078195
2025-09-25,296000,338500,296000,319500,1158247,0.0885860306643953
2025-09-26,322500,326500,307500,314000,379883,-0.017214397496087663
2025-09-29,317500,318000,310500,313000,160166,-0.0031847133757961776
2025-09-30,316000,316000,303500,309000,188344,-0.012779552715655007
2025-10-01,307000,311500,305000,307500,108951,-0.004854368932038833
2025-10-02,308500,309000,302000,307500,100671,0.0
2025-10-10,310000,335000,304000,329500,422164,0.07154471544715446
2025-10-13,318000,354500,316500,344000,469504,0.04400606980273136
2025-10-14,345500,357500,330000,337000,457161,-0.02034883720930236
2025-10-15,343500,351500,336500,348500,239506,0.03412462908011871
2025-10-16,359000,359500,341000,343500,212933,-0.01434720229555242
2025-10-17,337000,347000,331000,331500,209321,-0.03493449781659386
2025-10-20,336500,355000,333000,353500,310858,0.06636500754147812
2025-10-21,354000,354000,337000,339500,245420,-0.03960396039603964
2025-10-22,342500,343000,331500,339000,115815,-0.0014727540500736325
2025-10-23,334000,342000,330000,332500,126472,-0.019174041297935096
2025-10-24,335000,343500,332500,339000,130239,0.019548872180451093
2025-10-27,342000,348500,336500,342000,143923,0.008849557522123908
2025-10-28,346000,355000,339500,343000,225144,0.0029239766081872176
2025-10-29,347000,347500,338000,345000,140729,0.005830903790087438
2025-10-30,346000,355000,337500,352000,284657,0.020289855072463725
2025-10-31,376500,453500,371500,436500,2078619,0.24005681818181812
2025-11-03,437000,500000,431000,485500,1595013,0.11225658648339065
2025-11-04,470500,509000,463500,494500,777221,0.018537590113285374
2025-11-05,477000,480000,431000,458000,617957,-0.07381193124368046
