Date,Open,High,Low,Close,Volume,Change
2025-05-07,36900,37050,36300,36850,227339,0.0027210884353741083
2025-05-08,37250,37500,36750,37250,280170,0.01085481682496603
2025-05-09,37500,37500,36200,36450,288693,-0.02147651006711404
2025-05-12,36950,38450,36450,38100,317210,0.04526748971193406
2025-05-13,39150,40850,38300,40400,663918,0.06036745406824151
2025-05-14,41050,41300,39600,39950,508285,-0.011138613861386149
2025-05-15,40000,41450,38900,39000,438941,-0.02377972465581979
2025-05-16,39350,40800,39300,40300,380985,0.03333333333333344
2025-05-19,39500,39600,38350,38850,285829,-0.03598014888337464
2025-05-20,39500,40500,39050,39400,270615,0.014157014157014203
2025-05-21,39400,40250,38850,39900,216524,0.012690355329949332
2025-05-22,40250,40300,39400,39950,204597,0.0012531328320801727
2025-05-23,39950,40150,39200,39450,151983,-0.01251564455569465
2025-05-26,39950,41200,39500,40800,326215,0.034220532319391594
2025-05-27,40850,40900,39500,40100,197504,-0.01715686274509809
2025-05-28,40700,41350,40150,40300,305305,0.004987531172069737
2025-05-29,41050,41300,40250,41000,203366,0.017369727047146455
2025-05-30,40400,40600,39600,39600,312289,-0.034146341463414664
2025-06-02,39100,41300,39050,40600,354996,0.025252525252525304
2025-06-04,42100,44250,42100,43600,1013920,0.07389162561576357
2025-06-05,44650,47800,44500,47150,1080693,0.08142201834862384
2025-06-09,48800,49300,47850,48300,515701,0.024390243902439046
2025-06-10,48850,49000,47500,48050,384332,-0.005175983436852993
2025-06-11,48500,50000,48400,49650,469366,0.03329864724245568
2025-06-12,49500,50200,48950,49000,550729,-0.01309164149043307
2025-06-13,49000,49500,47600,47850,1060573,-0.02346938775510199
2025-06-16,47250,48600,46450,48200,556080,0.007314524555903867
2025-06-17,49650,50300,47550,48400,857427,0.004149377593360981
2025-06-18,48450,50400,48450,50200,530997,0.037190082644628086
2025-06-19,51300,51400,48750,50600,442132,0.007968127490039834
2025-06-20,50400,52100,49800,51600,711366,0.01976284584980248
2025-06-23,50500,51200,49550,50400,522569,-0.023255813953488413
2025-06-24,51600,52300,50100,51000,668284,0.011904761904761862
2025-06-25,52500,52500,50850,51900,387232,0.01764705882352935
2025-06-26,52600,52600,50000,50400,622335,-0.028901734104046284
2025-06-27,50500,51000,50100,50700,364685,0.005952380952380931
2025-06-30,51000,51200,50200,50900,268123,0.0039447731755424265
2025-07-01,50900,51700,50500,51100,470445,0.003929273084479323
2025-07-02,50400,50500,48400,49200,710641,-0.03718199608610573
2025-07-03,49750,51500,49200,51500,513310,0.04674796747967469
2025-07-04,51700,51800,49900,50000,241123,-0.029126213592232997
2025-07-07,49450,50500,49250,50100,174815,0.0020000000000000018
2025-07-08,49600,50700,49450,50600,263183,0.009980039920159722
2025-07-09,50200,51200,49900,50000,232458,-0.011857707509881465
2025-07-10,50800,51300,49750,49750,376209,-0.0050000000000000044
2025-07-11,50100,51000,49300,50200,466439,0.009045226130653283
2025-07-14,50400,52200,50400,51200,444259,0.019920318725099584
2025-07-15,51400,52200,51000,51600,418034,0.0078125
2025-07-16,52200,55500,50650,53000,943652,0.027131782945736482
2025-07-17,52600,53000,49750,50500,807234,-0.047169811320754707
2025-07-18,50700,51000,49850,50000,309222,-0.00990099009900991
2025-07-21,50000,50100,49450,49600,308038,-0.008000000000000007
2025-07-22,49850,49850,48400,48800,329155,-0.016129032258064502
2025-07-23,48300,48350,45650,46750,864297,-0.04200819672131151
2025-07-24,47550,47700,45750,46000,434798,-0.016042780748663055
2025-07-25,46100,46650,45600,45850,332802,-0.003260869565217428
2025-07-28,46050,47750,46050,47350,568549,0.03271537622682663
2025-07-29,48200,48200,46100,46850,437699,-0.010559662090813049
2025-07-30,46850,48150,46850,47150,396759,0.006403415154749181
2025-07-31,47800,47850,47050,47700,362898,0.01166489925768821
2025-08-01,46900,47100,45000,45150,539640,-0.053459119496855334
2025-08-04,45100,45200,44000,45100,521436,-0.001107419712070845
2025-08-05,45650,46500,45500,46000,320525,0.019955654101995624
2025-08-06,45800,45850,45050,45650,288723,-0.007608695652173925
2025-08-07,46100,46750,45700,46100,256427,0.009857612267250904
2025-08-08,46800,46800,46050,46250,346216,0.0032537960954446277
2025-08-11,46250,46900,45200,46800,347112,0.011891891891891992
2025-08-12,46850,47350,46000,46100,316078,-0.014957264957264904
2025-08-13,46750,49500,46000,47600,2115736,0.03253796095444694
2025-08-14,47750,47750,46250,46850,609814,-0.01575630252100846
2025-08-18,46500,47125,46200,46300,449698,-0.011739594450373536
2025-08-19,46600,47450,46250,46600,500351,0.00647948164146861
2025-08-20,45150,46100,45000,45800,421433,-0.01716738197424894
2025-08-21,45850,46100,44100,44400,557351,-0.03056768558951961
2025-08-22,44600,45050,44550,44950,196887,0.012387387387387427
2025-08-25,45400,46850,45350,46750,294461,0.04004449388209119
2025-08-26,46200,47450,46200,47300,267152,0.0117647058823529
2025-08-27,47350,47950,47000,47700,203940,0.008456659619450413
