Date,Open,High,Low,Close,Volume,Change
2025-03-05,25800,26200,24700,24900,299609,-0.02352941176470591
2025-03-06,25050,25150,24300,24500,214290,-0.016064257028112428
2025-03-07,24300,24850,23950,24500,167448,0.0
2025-03-10,24500,25000,24350,24350,162864,-0.006122448979591799
2025-03-11,23550,25100,23500,24900,241187,0.022587268993839782
2025-03-12,24900,26200,24850,26000,301656,0.04417670682730934
2025-03-13,26400,26450,25300,25300,325981,-0.02692307692307694
2025-03-14,25450,26400,25200,26000,259545,0.027667984189723382
2025-03-17,26300,26800,26050,26100,253192,0.0038461538461538325
2025-03-18,26700,26800,25250,25450,305342,-0.02490421455938696
2025-03-19,25400,26250,25400,26050,171521,0.023575638506876162
2025-03-20,26600,26600,25600,26050,265496,0.0
2025-03-21,26250,26750,26050,26650,282882,0.02303262955854124
2025-03-24,26600,26750,26150,26400,135519,-0.009380863039399667
2025-03-25,26300,26600,25300,25550,168667,-0.032196969696969724
2025-03-26,25800,26050,25300,25950,197049,0.015655577299412915
2025-03-27,25450,25850,25250,25750,133984,-0.0077071290944122905
2025-03-28,25900,25900,24600,24650,152781,-0.042718446601941795
2025-03-31,24150,24600,24000,24200,324208,-0.018255578093306246
2025-04-01,24250,24850,24050,24600,198923,0.016528925619834656
2025-04-02,24950,25150,24000,24200,175222,-0.016260162601625994
2025-04-03,23350,23500,22400,23400,313784,-0.03305785123966942
2025-04-04,23350,23900,22600,23050,238758,-0.014957264957264904
2025-04-07,22000,22900,22000,22400,281851,-0.02819956616052066
2025-04-08,22950,23200,21400,21550,307529,-0.0379464285714286
2025-04-09,21200,21650,20800,21050,207001,-0.023201856148491906
2025-04-10,23150,23250,22150,22500,423420,0.06888361045130642
2025-04-11,22000,22300,20850,21750,1201802,-0.033333333333333326
2025-04-14,22400,22600,22050,22400,254727,0.029885057471264354
2025-04-15,22250,22950,22200,22600,127493,0.008928571428571397
2025-04-16,22300,22450,22000,22100,135059,-0.02212389380530977
2025-04-17,22100,22600,22000,22500,103318,0.018099547511312153
2025-04-18,22300,22500,22000,22500,97572,0.0
2025-04-21,22300,22950,22200,22300,131746,-0.008888888888888835
2025-04-22,22050,22300,21750,21850,192986,-0.020179372197309364
2025-04-23,22150,23000,22150,22950,159139,0.05034324942791768
2025-04-24,23200,23200,22600,23000,153245,0.002178649237472685
